NDUFB8,0.000518449641648,6
SETDB1,0.000456192863847,108
GDF9,0.000363599534409,46
KPNB1,0.000201475924237,72
CASC1,0.000162141956754,1
ATN1,0.000143720317102,106
HTRA2,0.000122459089829,40
KPNA2,8.43616174216e-05,111
TUBA1A,4.29996463129e-05,56
CLK1,3.4423563547e-05,163
UBB,2.46929247466e-05,69
WWP1,1.8532212228e-05,54
BTG2,1.37770499045e-05,14
DNMT1,1.14932278462e-05,34
COPS2,1.0568969809e-05,46
CFI,9.87061070789e-06,2
NCL1,9.72957380744e-06,1
ARNTL,9.4747819351e-06,25
KIAA1958,7.81256351548e-06,13
PSMF1,7.71451590422e-06,28
UBASH3B,7.65800085993e-06,27
DTX2,7.13989495549e-06,44
RFX6,6.69370535675e-06,25
TREX1,6.06129493822e-06,14
NME3,5.17128465177e-06,10
TRBV2,4.84205088766e-06,3
FAM168A,4.51885200771e-06,25
PSMA4,4.18084929316e-06,14
ZNF513,4.13069468908e-06,6
RCOR1,3.88377794195e-06,11
ARID3A,3.48312532651e-06,12
IRF9,3.35974945533e-06,19
SEPT9,2.73672817626e-06,11
IGL,2.71247730669e-06,3
OLIG1,2.69027373495e-06,19
LDHAL6B,2.51183714002e-06,6
HOMER2,2.2659773509e-06,11
PROSER2,1.97299714873e-06,5
NMUR2,1.78467024709e-06,7
KCNQ5,1.6773415298e-06,8
CCAR1,1.58196304129e-06,10
PER2,1.43664454037e-06,14
HLA-DRA,1.38718410442e-06,11
CSTF2T,1.38455859851e-06,5
TCOF1,1.34410929459e-06,7
FLYWCH1,1.33471932471e-06,2
MPDZ,1.25328460226e-06,15
SALL2,8.37056252193e-07,8
TSFM,8.33085736593e-07,3
TBX6,7.97336887517e-07,7
C1orf128,7.49391288141e-07,2
SEC24A,7.33760327797e-07,4
STAG2,7.31425605881e-07,4
AP4B1,7.25234174122e-07,5
EP400,6.82461933194e-07,6
EXOC3-AS1,6.62450520031e-07,5
FGD1,6.06286517325e-07,4
LRRFIP2,5.35296150452e-07,2
GAREM,4.96514597848e-07,4
DCBLD2,4.7665099415e-07,1
C1orf111,3.62745902226e-07,3
PHKG1,3.36060700963e-07,6
CCKBR,3.15222177882e-07,9
THYN1,3.11732071738e-07,1
CRYBA4,2.79222911849e-07,3
HAO2,2.53730881201e-07,1
AIFM3,2.46438979055e-07,2
IGF2BP1,2.39291798047e-07,2
C21orf56,2.32338597882e-07,1
MYH1,1.77884492888e-07,2
GUSBP3,1.66332503663e-07,2
SNX21,1.64869134553e-07,2
GNAT1,1.64412677736e-07,4
TTLL3,1.62566963503e-07,1
WDTC1,1.59807003581e-07,3
MRPL51,1.56910510536e-07,1
LRRC34,1.36098797233e-07,1
mex67,1.35855143146e-07,2
ATG14,1.32997050688e-07,1
DNASE2,1.312237242e-07,1
ZFAND2A,1.24741154419e-07,2
PPP1R3G,1.12071058721e-07,1
ADAM23,9.97989735306e-08,1
MAGEL2,8.94148102818e-08,1
B3GNT9,7.34626679451e-08,1
nedd4l,7.05870220124e-08,1
RDH5,6.88393934837e-08,4
Elavl3,5.59891320928e-08,1
CST5,5.1436343452e-08,1
FAM72A,4.45289692025e-08,1
SHISA2,4.13165292944e-08,1
KCNS3,4.04206044427e-08,1
LGI1,3.99281132839e-08,1
LGR4,3.78678280531e-08,4
ACKR3,3.29205970805e-08,1
bcd,3.20802011088e-08,1
PF11_0336,2.09522860828e-08,1
MMP24,1.89581708562e-08,1
GPRC5B,1.57045383515e-08,1
CLPTM1,1.35878529228e-08,1
