VIM,0.00148189938779,152
PTN,0.000855356091162,102
ROCK1,0.000533384182325,34
GADD45G,0.00042270273068,57
SETDB1,0.000410669053203,108
PPP1CA,4.7237874536e-05,153
CLK1,3.90163312533e-05,163
LSM8,3.19567665443e-05,47
MAPT,3.16534641217e-05,83
CDR2,2.19309418143e-05,42
EDRF1,2.13638598867e-05,10
IRF7,1.94823986282e-05,25
C1orf109,1.87746646184e-05,45
ADAM12,1.73995655905e-05,11
SCFD1,1.69381254722e-05,5
PTPRA,1.42715515799e-05,15
RET,1.36859409866e-05,39
Eps15,1.34473034183e-05,11
TPM3,1.33021352141e-05,46
NF2,1.22078534203e-05,27
SSR1,1.10266514923e-05,8
KNG1,1.0048127446e-05,30
SNRPC,9.93921626048e-06,33
ORC4,9.57132262652e-06,28
RIOK3,7.82706153202e-06,7
PDGFRA,7.71241467046e-06,35
Tuba1a,6.72333623123e-06,9
LONRF1,6.55431190059e-06,35
SNX6,6.15026829314e-06,25
PSMB1,5.445595021e-06,19
KATNAL1,5.25524042381e-06,9
ACKR2,5.01124760738e-06,8
ZRANB2,4.07717937542e-06,16
HMGN2,4.06973761805e-06,13
NOS2,3.53741607188e-06,13
EPHA1,3.4926480891e-06,4
TUBB4,3.37726942792e-06,3
ZBED8,3.36311933196e-06,7
OPN1LW,3.31124508281e-06,4
TNNT2,3.17716038011e-06,10
GRM7,2.85428685797e-06,14
TXNL4A,2.81556478216e-06,7
APOB,2.35883938715e-06,22
ARHGEF2,1.93355490232e-06,10
LIMA1,1.85221883062e-06,6
BCAS1,1.82156740939e-06,3
C1QTNF6,1.62229084656e-06,1
BBLF2-BBLF3,1.55442570086e-06,7
SHROOM3,1.54832932888e-06,1
LCE4A,1.45274613421e-06,23
CDK20,1.295988449e-06,8
SIZ1,1.23658673892e-06,2
Cebpb,1.21667990942e-06,3
MAGEA2,1.18803607664e-06,4
MYST3,9.91447501268e-07,5
RNF151,7.59540102236e-07,4
ZNF184,5.72714597255e-07,4
TMEM189-UBE2V1,5.59458648209e-07,2
TECR,5.40959501402e-07,4
DHRS1,5.28862110537e-07,7
KPTN,5.23267226999e-07,3
PHYKPL,4.34809598623e-07,6
CLN3,4.22816834641e-07,2
SLAMF7,3.94515778519e-07,6
PLCE1,3.86580784866e-07,3
NUCKS1,3.2497697122e-07,2
PYCR2,3.24326656062e-07,3
C8A,3.21242899795e-07,4
NCR1,3.15040455642e-07,5
SLC12A6,3.04372850061e-07,2
RNF133,2.81062390944e-07,2
NDUFAF1,2.50683676619e-07,1
CARD6,2.49051981997e-07,2
SLC1A6,2.42443023402e-07,2
PPP1R11,2.01753807919e-07,2
WASH3P,1.96926584995e-07,2
Ezh2,1.85938239006e-07,1
SLC7A11,1.83451359996e-07,3
ANKRD6,1.69984505585e-07,2
Cpne1,1.6960934063e-07,2
IGJ,1.64934734238e-07,2
GUSBP3,1.61180007659e-07,2
TROVE2,1.47629317391e-07,4
C12orf5,1.47148191419e-07,2
RPL13AP17,1.40232699159e-07,1
SPHKAP,1.2769699535e-07,4
TMEM53,1.0824549339e-07,1
SPON1,1.0824549339e-07,1
LRRC4,1.05210520383e-07,3
PCDH7,9.3232070538e-08,1
FAM131A,7.72061776482e-08,1
TMEM186,7.55512677136e-08,1
GJD3,5.59607248458e-08,1
NPNT,5.58502868684e-08,1
KCNG4,4.8975862279e-08,3
HLA-DOB,4.74875453727e-08,1
C16orf58,4.46366720108e-08,1
AT5G03340,3.33505294961e-08,1
Camk2n1,3.00064718379e-08,1
C1orf89,0.0,1
