ZHX1,0.0063779413964,56
BARD1,0.000548819627393,104
SETDB1,0.000352557261006,108
GIT1,0.000171154494341,53
HSPBAP1,0.000168500258509,4
LEF1,0.000163076966855,29
NEFL,0.000134011695735,31
PAK1,2.851324307e-05,88
HSPB2,2.40992853031e-05,89
VPS37C,1.64753933659e-05,32
CA12,1.53587703882e-05,12
PAFAH1B1,1.41495479405e-05,23
DYDC1,1.2337089069e-05,15
RLIM,1.14969628192e-05,27
ORC4,9.68731035001e-06,28
GRAP2,9.62737512337e-06,33
MXD3,8.30019786891e-06,6
CBFA2T3,6.72718820741e-06,17
VPS18,6.34827023323e-06,22
TRIM46,5.81759920914e-06,18
EFEMP1,5.74780964726e-06,18
NKX2-5,5.58040178756e-06,14
SEC13,5.2647448271e-06,11
VPRBP,5.24402445331e-06,17
CCDC85A,5.13808568625e-06,3
AIMP1,5.02492794029e-06,11
DDIT4,4.89896681891e-06,5
BICD2,4.20616955112e-06,7
LINC00341,4.03937542718e-06,5
SUN1,3.88004075533e-06,1
CD81,3.43111195329e-06,21
OAZ3,3.25399999764e-06,11
MRPL17,3.02887842107e-06,1
ACOT7,2.99552583046e-06,10
MED19,2.95560841643e-06,11
ING2,2.77937530335e-06,8
INPP1,2.65968822648e-06,10
CARD14,2.36067977321e-06,4
PTMS,2.20940141082e-06,8
SIX1,1.97877602142e-06,12
IRF2BP2,1.88424551075e-06,2
LIMS2,1.86965850897e-06,13
EPC2,1.61939287693e-06,2
COL18A1,1.60113693322e-06,8
CYP17A1,1.57071946854e-06,15
GNG5,1.40431566022e-06,12
UQCRH,1.28551934306e-06,4
MAGEA2,1.22889728008e-06,4
PITPNM1,1.10905879204e-06,5
TRIP11,1.09482713596e-06,6
ACAP1,1.07726818689e-06,7
TEAD3,9.83682875305e-07,13
TRPM7,9.80781090319e-07,11
ARSF,9.5350046455e-07,2
NOG,9.32008728693e-07,4
pcn1,8.61092734083e-07,2
LHX4,8.45674612881e-07,13
ABCD3,8.21006958648e-07,8
RASD1,8.06692397845e-07,11
VPS35,7.82017002565e-07,12
LAPTM4B,7.41456360531e-07,2
FANCF,7.02551688997e-07,6
POU4F1,6.08439682097e-07,3
MPL,6.03046941327e-07,9
SIGLEC7,5.77563209374e-07,4
H2-Aa,5.22178467808e-07,1
XIRP2,4.16656625164e-07,4
HMGB3,4.12661648694e-07,4
ATG1,4.12402198361e-07,1
TYROBP,4.0442624309e-07,14
COX6A1,3.79635095483e-07,1
LSR,3.72474036877e-07,3
CTH,3.58968029803e-07,6
C3orf10,3.37700356521e-07,4
AVP,3.34256273476e-07,10
SRXN1,3.24947021614e-07,1
RILPL2,3.20947346638e-07,4
HSD17B7,2.97713705221e-07,6
CRLF2,2.87724811281e-07,3
ANXA8,2.78117548253e-07,2
TDP1,2.711415752e-07,4
BRINP3,2.68900214567e-07,2
PIGR,2.45780853064e-07,4
P2RY1,2.1613832307e-07,3
SPAG6,1.86710196676e-07,2
SAMD8,1.76174579816e-07,1
Cdk5,1.18255934341e-07,1
Top2a,1.1555791142e-07,1
C16orf57,1.12928929434e-07,1
Atxn3,1.09414108968e-07,1
ATP1A2,1.02364022658e-07,1
TMEM186,9.07337588766e-08,1
Csnk1e,8.78412094703e-08,1
GAS2L2,7.99737629057e-08,1
HIV2gp2,5.32577969239e-08,1
ZNF479,4.89990476354e-08,1
Ppargc1b,3.95836595335e-08,1
NTNG1,3.05047256379e-08,1
GIYD1,1.43142125593e-08,1
GUCA2B,6.77017031562e-09,1
