PTN,0.000562902927505,102
SH3D19,0.000403710927728,11
TAL1,0.000368330873544,23
GIT1,0.000331764904057,53
FEZ1,0.000287491945616,62
IPO8,0.000253756739405,4
GDF9,9.10131552705e-05,46
TRIM27,8.54638746641e-05,261
GADD45G,6.89762116403e-05,57
LCK,3.58470891262e-05,128
SP100,2.87264854615e-05,40
DYNLL2,1.95699058879e-05,21
MYO7A,1.94978286908e-05,11
C3,1.44288345451e-05,30
KRTAP4-12,1.38370416447e-05,113
MAX,1.26968197087e-05,45
PI4KA,9.60228164118e-06,9
SYT7,8.79895412563e-06,8
RABEPK,7.26887353002e-06,7
MED4,7.20871289945e-06,30
KAT8,7.20251723474e-06,11
THAP7,5.49454913385e-06,38
TRIM31,5.46220855427e-06,21
ORC1,5.38937165808e-06,19
Polr2c,5.14152446497e-06,1
HEXIM1,5.11892442298e-06,9
KDM5A,4.8822748857e-06,10
CCL5,4.34116948143e-06,36
CIB3,4.19412497332e-06,16
SUN2,4.13124582583e-06,4
HERC3,3.92340165457e-06,12
NXT1,3.73806827158e-06,8
ZC3H12D,3.34795189511e-06,1
ALX4,3.04848584716e-06,14
LDHAL6B,3.03939936125e-06,6
CRABP1,2.54680161951e-06,2
RPA3,2.44300662092e-06,9
ZNF764,2.34034258493e-06,5
GIGYF2,2.26832900227e-06,6
SAFB2,2.22217639127e-06,8
SLC25A4,2.07374437531e-06,7
IFI35,1.85979894096e-06,6
NINJ1,1.59073844214e-06,4
ORC3L,1.46690128521e-06,15
MADD,1.39554076748e-06,12
C11orf65,1.30168220457e-06,5
CCDC70,1.22518456115e-06,4
PLXNA1,1.21807591501e-06,9
WBP5,1.12506435193e-06,1
TOP1MT,8.82197721548e-07,1
Patz1,8.82197721548e-07,1
OLFM1,8.61628099265e-07,4
HOXA13,8.36822510254e-07,6
CAPRIN2,7.64762584832e-07,2
TMEM37,7.51495843939e-07,6
SPDEF,6.92693848878e-07,5
ORC6L,6.77214054522e-07,12
KLHL26,6.52662553123e-07,2
IARS2,6.21045287361e-07,3
FOXL2,4.978103968e-07,3
LARS,4.67145237501e-07,2
C11orf54,4.65738200838e-07,4
AOX1,3.90186477197e-07,5
C2orf28,3.1620596356e-07,1
UNC79,3.08973673762e-07,1
TSSK2,2.77685058928e-07,6
CCP110,2.57365966637e-07,2
MRPS24,2.51240753842e-07,2
SFRS18,2.44990526372e-07,1
ZSCAN16,2.41328983834e-07,3
PIK3R5,2.01997393158e-07,3
ube2i,2.00349757629e-07,2
Baz2a,1.9643146987e-07,1
F2RL3,1.59679095894e-07,2
KCNA1,1.56080882205e-07,3
ASUN,1.44604394415e-07,1
TTLL6,1.43064451296e-07,1
LIMCH1,1.43064451296e-07,1
HRASLS,1.43064451296e-07,1
DDHD2,1.43064451296e-07,1
Efs,1.32172345782e-07,1
cdk2,1.29437764056e-07,1
Ppargc1a,1.01695317307e-07,1
TMEM139,9.90530098648e-08,1
CECR2,9.37755002095e-08,2
ATOH1,9.19887774511e-08,1
LINC00656,7.54734602661e-08,2
NSUN2,5.34260265852e-08,1
ZCCHC24,4.89850237851e-08,1
C19orf62,4.1837660389e-08,1
COQ3,3.9835750054e-08,1
TMEM243,3.53041263989e-08,1
FAM8A1,3.51189138018e-08,1
SLC16A1,3.15607661733e-08,1
IAR1,2.76437165031e-08,1
SETDB2,1.89443992624e-08,1
SPACA3,1.07939444786e-08,1
DPH2,0.0,1
SCUBE2,0.0,3
UTP20,0.0,1
