COL4A2,6.45437149088e-06,25
ATP1A3,3.25018580169e-09,2
CDK6,1.36712456185e-06,94
HOXA10,1.41358524556e-08,14
LAMTOR1,9.87768610528e-10,3
DAG1,5.81855307382e-06,25
LOH3CR2A,2.47027555113e-09,1
BAX,2.34426101162e-06,24
AIFM1,4.2380118563e-08,11
PPP3CC,0.180192974026,12
C3orf36,2.93510736754e-07,1
Sptbn1,4.20743433234e-08,2
FPR2,1.01925337942e-07,4
TIMM8A,3.14948227974e-09,4
ZNF334,5.86692863673e-09,1
ELP2,6.28616313504e-08,6
Nup62,3.51535816131e-09,1
PAG1,1.71905672681e-06,17
AT1G09310,4.33106732583e-10,1
CPSF7,6.75889375217e-08,23
RAPGEF1,4.41848611976e-07,16
Supt5,1.26804590812e-08,11
MCD1,2.63894908839e-09,1
Gadd45b,1.27594874559e-08,6
PPAPDC1A,0.0,2
CTLA4,1.3772330161e-06,16
C1orf174,4.70495165971e-05,8
GSC2,1.7727591016e-10,1
LINC00671,1.77479254602e-09,2
ARRDC2,1.16188638437e-09,1
PFN2,2.47246304076e-07,33
ARHGAP9,6.85591735281e-07,6
MBTPS1,1.91664376642e-07,11
POLR2I,3.90028328099e-09,3
CAPNS1,8.46104943847e-08,19
LACTB2,4.44510526464e-10,2
SEC11A,7.32305509017e-07,4
PMF1,3.29721755621e-08,16
CYP4F11,5.39149369534e-09,1
MLH1,1.30742777001e-05,78
CWC15,2.96340466638e-07,5
VAV2,6.99177798887e-06,65
GCD11,2.62845281341e-10,1
GDF11,3.92816436249e-08,1
ZNF22,2.93510736754e-07,1
BLVRB,3.83386362671e-09,3
USP33,3.81567341567e-08,16
CEP19,2.11769548749e-08,13
ANKRD54,2.61687090658e-11,1
CARD11,7.84281742341e-08,14
TXNL1,1.0603433596e-08,5
DCTN1,6.40534753306e-07,45
UBIAD1,8.41888488838e-10,1
AQP3,2.15819361315e-08,1
MED19,1.36030269365e-06,11
ASB10,2.74401585422e-09,4
TNF,0.18106451599,21
SORT1,1.70856151997e-08,8
PDGFA,4.72451197355e-07,16
PTPLB,8.83818320759e-09,2
IGDCC3,1.61709695613e-09,1
PAX2,6.06068950979e-08,24
C9,1.44227030653e-08,4
REPS2,4.13572677932e-07,13
TEX2,2.93510736754e-07,1
Itpr2,5.7776254383e-10,1
PADI3,0.0,2
AEBP1,3.62821613819e-07,2
PRR13,4.13312391212e-08,26
DRD3,0.180118079441,14
STAMBP,4.20338795068e-06,39
ZNF461,3.66785944392e-08,4
LPP,2.88122937213e-08,7
RAB12,3.60692337518e-10,1
VIPR2,0.180119944566,4
FAM207A,4.93463810091e-09,2
CLEC4F,5.52361050282e-10,1
SNX17,4.2287237685e-07,10
NRG1,0.180086816784,8
ZNF449,2.93688416672e-07,2
CEP83,1.63378737659e-09,4
HOXD8,2.40526880713e-09,6
ADRB1,4.56414013004e-06,16
ACYP2,2.37740736002e-10,2
CYGB,9.93677255724e-10,2
GNLY,2.93510736754e-07,1
ZWILCH,4.3564835881e-09,2
RPL23AP32,2.57438780705e-09,1
STMN1,8.05966166802e-08,20
TAB2,3.535548557e-07,30
SUGT1,1.93041845304e-08,14
MELK,3.60924839572e-08,14
SPACA6P,6.21342773654e-10,1
NXNL1,1.29777344573e-08,4
GGNBP2,3.45580397734e-10,1
AKR1B1,9.75035326638e-09,2
FAAH,5.66649502002e-09,1
SFTPA1,3.02535334505e-08,8
SLC17A7,8.82979861379e-08,1
RGS16,3.76328989858e-06,14
