COL4A2,8.04560077492e-05,25
ATP1A3,3.17189306597e-07,2
CDK6,3.58864762333e-05,94
HOXA10,1.48756398383e-06,14
LAMTOR1,2.69787155071e-07,3
DAG1,7.39698635967e-05,25
LOH3CR2A,1.91616816711e-07,1
BAX,3.72612933865e-05,24
AIFM1,3.01859203087e-06,11
PPP3CC,0.122110062101,12
C3orf36,3.50544430787e-06,1
Sptbn1,2.09367372331e-06,2
FPR2,5.42692438969e-06,4
TIMM8A,4.18508295862e-07,4
ZNF334,3.01977796958e-07,1
ELP2,3.61270243397e-06,6
Nup62,2.41181878759e-07,1
PAG1,2.65536177316e-05,17
AT1G09310,6.48125585845e-08,1
CPSF7,4.81023901791e-06,23
RAPGEF1,1.00135812372e-05,16
Supt5,1.31603411413e-06,11
MCD1,1.87022232278e-07,1
Gadd45b,9.73107439929e-07,6
PPAPDC1A,0.0,2
CTLA4,2.23501062884e-05,16
C1orf174,0.000524604649551,8
GSC2,5.64929985441e-08,1
LINC00671,1.74989267865e-07,2
ARRDC2,1.47584277384e-07,1
PFN2,1.46257131149e-05,33
ARHGAP9,9.68005098458e-06,6
MBTPS1,1.01352661202e-05,11
POLR2I,3.34590367384e-07,3
CAPNS1,5.70315526662e-06,19
LACTB2,1.36720560183e-07,2
SEC11A,8.45931766918e-06,4
PMF1,2.76664258411e-06,16
CYP4F11,3.21934565456e-07,1
MLH1,0.000166177191602,78
CWC15,3.94759153683e-06,5
VAV2,9.86667590381e-05,65
GCD11,6.89264053655e-08,1
GDF11,1.92890475337e-06,1
ZNF22,3.50544430787e-06,1
BLVRB,3.87235003591e-07,3
USP33,2.93157202323e-06,16
CEP19,1.81979989826e-06,13
ANKRD54,2.90244785254e-08,1
CARD11,5.12792875311e-06,14
TXNL1,9.01893113602e-07,5
DCTN1,2.07911699346e-05,45
UBIAD1,2.01646538322e-07,1
AQP3,1.10848301527e-06,1
MED19,1.76973710555e-05,11
ASB10,4.76226376403e-07,4
TNF,0.124276653167,21
SORT1,2.81732728571e-06,8
PDGFA,2.40010788994e-05,16
PTPLB,5.14192830475e-07,2
IGDCC3,1.36907862054e-07,1
PAX2,4.79316149324e-06,24
C9,1.52498181951e-06,4
REPS2,8.00816850127e-06,13
TEX2,3.50544430787e-06,1
Itpr2,1.57855586357e-07,1
PADI3,0.0,2
AEBP1,4.57275140727e-06,2
PRR13,3.65758915111e-06,26
DRD3,0.12130097571,14
STAMBP,5.45895339593e-05,39
ZNF461,1.87575525288e-06,4
LPP,1.94696735024e-06,7
RAB12,1.0076361178e-07,1
VIPR2,0.121316693321,4
FAM207A,3.48056419781e-07,2
CLEC4F,8.73696232857e-08,1
SNX17,1.05165848714e-05,10
NRG1,0.120957826567,8
ZNF449,3.55892789809e-06,2
CEP83,2.124593188e-07,4
HOXD8,5.25858286022e-07,6
ADRB1,5.98512635093e-05,16
ACYP2,7.51190071152e-08,2
CYGB,2.4609990411e-07,2
GNLY,3.50544430787e-06,1
ZWILCH,2.75630421615e-07,2
RPL23AP32,2.40928500099e-07,1
STMN1,5.4213940675e-06,20
TAB2,8.56307884561e-06,30
SUGT1,2.00945561973e-06,14
MELK,2.55871147132e-06,14
SPACA6P,8.45869369123e-08,1
NXNL1,9.47737288006e-07,4
GGNBP2,9.17447128269e-08,1
AKR1B1,6.57726113251e-07,2
FAAH,3.15199460949e-07,1
SFTPA1,2.76405945214e-06,8
SLC17A7,4.0430214565e-06,1
RGS16,4.85342930223e-05,14
