FLNA,0.000875982083398,85
PPP1CC,0.000481843783491,114
HAUS1,0.000158635664397,65
IPO5,0.000139836271846,23
CYP2C18,0.000138903575452,5
PLTP,0.000129168879282,4
IQSEC1,0.000127928392438,1
UPF1,8.82262634658e-05,34
SMARCD1,4.12742791233e-05,46
LSM5,3.77430310684e-05,11
EIF4EBP1,3.64168120211e-05,32
ATXN1L,3.35955798628e-05,60
01/03/02,2.20224484087e-05,7
CUL3,2.16092368359e-05,65
TNFAIP3,2.04838269901e-05,39
PAK4,1.99207113902e-05,23
ABR,1.91579980781e-05,5
PLD1,1.7842357012e-05,30
CARM1,1.75167852673e-05,33
NUDT3,1.65762300989e-05,36
ARHGDIA,1.38386311189e-05,37
TTC1,1.38204881415e-05,16
IL1B,1.34807761156e-05,17
LYST,1.2773620208e-05,24
BMP4,1.22970462565e-05,17
SETDB1,1.20755973839e-05,108
SYT16,1.20291424939e-05,9
ITPKA,1.10192410849e-05,7
PLA2G3,8.179687352e-06,2
JPH3,7.13763432096e-06,3
TRAF5,6.88007032985e-06,47
KRT38,6.00657200483e-06,45
BATF,5.35072875146e-06,22
IL8,5.09785693578e-06,13
SP3,4.05773816563e-06,19
Eps15l1,3.90948776034e-06,7
MAGI2,3.85829230189e-06,17
EMILIN1,3.34474982692e-06,15
RSPH14,3.34218091759e-06,13
01/03/07,3.08535990441e-06,17
RPS10,2.99615692359e-06,16
GALT,2.93960636947e-06,2
SURF4,2.90689815673e-06,3
TMBIM4,2.83781832231e-06,1
TSSK6,2.47109938028e-06,9
POLR2K,2.38486295528e-06,14
NRD1,2.29110655271e-06,9
DGUOK,1.96391291642e-06,5
C7orf16,1.8972062592e-06,2
KPNA6,1.87465051287e-06,17
MAK,1.79187281058e-06,8
RSBN1,1.72537000831e-06,1
RP9,1.6825657032e-06,3
HSPE1,1.64081235483e-06,15
C4A,1.61338825208e-06,6
DRAM1,1.52125424826e-06,3
GNG11,1.50520667316e-06,8
SLIT1-AS1,1.42802064923e-06,1
NDRG2,1.12206013154e-06,5
RPL23AP5,1.11000868261e-06,1
ACE2,1.07584693424e-06,3
PRKRIR,8.43968856239e-07,9
ATPIF1,8.10322057863e-07,6
SF3A2,7.31826979385e-07,9
SRP72,7.22995792985e-07,6
SFTPA1,7.14581121111e-07,8
Rab14,6.64035031957e-07,2
ZFAT,5.84582232009e-07,2
UBP1,5.21068545819e-07,4
INHA,4.88149559694e-07,5
C19orf60,4.07697659243e-07,5
MYBL1,3.76825256128e-07,4
PCED1A,3.52843670345e-07,5
SLBP,3.3886413085e-07,6
TBCE,3.16343276168e-07,4
GABRA2,2.7928795103e-07,1
RNF141,2.63019998824e-07,5
ADAMTS13,2.43103800876e-07,1
FAM9A,2.3063409448e-07,4
UPRT,2.24311401948e-07,1
S100A12,1.89521427517e-07,4
DSC2,1.76750412356e-07,8
Daxx,1.73357902158e-07,1
LAMTOR1,1.55848854341e-07,3
TBX4,1.1747953252e-07,1
Clasp1,1.06205394228e-07,1
TTC30A,8.82084185272e-08,1
K8,8.59355595649e-08,1
LRRC75A-AS1,7.94935471375e-08,2
tpx2-a,7.60567282271e-08,1
MON2,5.89641242879e-08,1
ANKRD53,5.64500849266e-08,1
MCM3AP-AS1,4.92707855168e-08,1
CELA3A,4.76065059319e-08,1
Os05g0125000,4.15161382087e-08,1
CD70,3.9144247019e-08,1
ZPBP,3.87008711792e-08,2
Spop,1.50751614639e-08,1
CLEC5A,1.1238703561e-08,1
RBP2,4.6661930079e-09,1
