FYN,0.000450676771721,192
ELAVL1,0.000144345445206,37
LRPAP1,4.14708952234e-05,17
APBB1,3.17737694871e-05,70
RAB27B,2.52733212082e-05,8
ITK,1.83194599177e-05,33
CDC20,1.76040564382e-05,43
LGALS14,1.57656904459e-05,15
BCAR3,1.5679494644e-05,30
PVRL4,1.50678332245e-05,5
TRIP4,1.38596159901e-05,25
ACCN1,1.36397498984e-05,4
SCP2,1.25356783952e-05,9
PIP5K1A,1.09874983819e-05,12
AXL,1.08065138938e-05,23
TCERG1,1.07258581355e-05,53
RPL14,9.6627400799e-06,6
TERF2,9.15723595296e-06,60
DCPS,8.72286057709e-06,9
SYNJ2BP,7.4316261474e-06,10
GNMT,6.19628180573e-06,21
KRT5,5.81565507099e-06,17
IKBKE,5.42369121861e-06,24
ZHX2,5.12911522488e-06,12
EIF3J,5.03428101155e-06,14
STAM,4.62358896968e-06,24
C3,4.59481343772e-06,30
SRSF11,4.39102362123e-06,20
KCNRG,3.98780471414e-06,7
MED19,3.9597946865e-06,11
EXOSC2,3.91063379741e-06,16
FLAD1,3.60042821163e-06,15
ING4,3.55379561708e-06,20
LARP1,3.48335437589e-06,9
SUPT20H,3.25745747413e-06,5
HIST1H2BM,2.74186355765e-06,4
PHYHIP,2.60641278436e-06,28
ERMN,2.56107750696e-06,2
SULF1,2.56107750696e-06,2
FAM46B,2.52511547054e-06,5
Ctnnb1,2.46419989588e-06,9
USP39,2.2492673316e-06,13
KIF5C,2.18896157137e-06,7
ELF2,2.02346534237e-06,5
DDX58,1.89795123339e-06,16
SI,1.72537000831e-06,1
ATG13,1.66274952619e-06,4
MINA,1.66203958012e-06,4
PALLD,1.57350411086e-06,6
SEC14L4,1.50108825891e-06,6
PLA2G4D,1.42802064923e-06,1
FAAH2,1.42802064923e-06,1
MSR1,1.2789374646e-06,6
LAMB2,1.00901938581e-06,8
CCL4,8.82331404722e-07,10
TRPM2,7.88322787361e-07,2
C10orf54,7.75580384885e-07,2
ORF57,7.64207259271e-07,1
Bace1,7.42575612813e-07,5
CERS2,7.3044579432e-07,9
CRIPAK,6.21837708133e-07,5
SENP8,6.10759103992e-07,11
UNC5A,5.92287422693e-07,3
RPL18,5.58114813219e-07,4
PHIP,4.8277034198e-07,3
OAT,4.37726903495e-07,6
C15orf48,4.35373527752e-07,2
HOXD12,4.31857963641e-07,8
UBR4,3.69290705561e-07,4
C1QTNF6,3.68622903367e-07,1
ARL2BP,3.60287169896e-07,6
TBPL2,3.40291691067e-07,4
RAD51L3,3.34369686725e-07,6
hda14,3.32678284435e-07,1
SUPT7L,3.32119331895e-07,5
HECW2,3.12255292908e-07,6
RNF113B,2.90053882682e-07,4
SMIM2,2.7928795103e-07,1
Krt79,2.63047027567e-07,1
VNN2,2.05790128344e-07,1
TIMM17A,2.02896198621e-07,4
GSP1,1.99734441118e-07,1
NPRL3,1.90427881728e-07,2
SWE1,1.81119708871e-07,1
TPTE,1.75908421728e-07,1
PLCL2,1.64382127244e-07,2
Srf,1.4117084077e-07,1
ZNF596,1.11992454094e-07,1
NKX2-3,1.05475148706e-07,3
NT5C3B,9.49271776736e-08,1
ARHGAP22,7.20717439685e-08,1
mad2l2,6.96451450763e-08,1
MUM4,5.95049305783e-08,1
RPN1A,5.95049305783e-08,1
cdc2,5.79481341364e-08,1
TUBB7P,4.83518367968e-08,1
MFSD11,4.76065059319e-08,1
PNLIPRP1,4.76065059319e-08,1
CLPTM1,4.39382337389e-08,1
PCSK4,3.57209924759e-08,1
