SSTR5,0.000350366450622,10
CASK,0.000298568078374,62
UCHL1,4.41823882653e-05,27
RGS19,3.99114546752e-05,15
EFNB2,3.50959765729e-05,24
TSC22D4,2.25034361642e-05,53
GDI1,1.99821342277e-05,15
CLK1,1.88689727556e-05,163
CHEK2,1.327970394e-05,77
GDF9,1.31640591817e-05,46
ADCY10,1.27179254459e-05,2
EIF3C,1.2232918689e-05,14
MED12L,9.94074920333e-06,1
CYB561,9.90325255395e-06,3
OTUB1,8.51711575972e-06,41
DDX21,8.4432274811e-06,15
KEAP1,8.16299599552e-06,43
MYO9B,8.03713399439e-06,6
GOSR1,7.35697673852e-06,8
PIK3C2B,7.2202146685e-06,9
FAF1,6.57582657671e-06,40
DLX2,6.37562393436e-06,16
RNF40,6.11047233074e-06,21
COPS7A,4.90904658137e-06,19
SAT2,4.67726290222e-06,8
ENAH,4.4445457175e-06,22
HUS1,4.26988372923e-06,16
BBS4,4.19346283996e-06,14
RBBP8,4.15949672359e-06,38
ENC1,3.8390818697e-06,5
TNFRSF25,3.65693434539e-06,10
RGS11,3.60216408975e-06,1
LCE3C,3.48667888362e-06,16
PTPN22,3.22505503794e-06,11
ZNF410,2.91191947635e-06,15
PLEKHG2,2.86574921171e-06,8
KRT6B,2.80796879176e-06,12
PTPN5,2.71026415798e-06,14
FRMD4A,2.51317251823e-06,2
ELK3,2.48020722016e-06,9
SHKBP1,2.44475909085e-06,7
AQP5,2.27851215912e-06,8
WASH2P,2.26496852472e-06,5
NUTM2F,1.99419706658e-06,3
KIR2DL3,1.96590392548e-06,4
FAM200A,1.75766182855e-06,5
IFRD2,1.70374777669e-06,4
KRT83,1.59550706178e-06,7
LRRC8D,1.47697902889e-06,2
ZKSCAN1,1.4547237167e-06,2
GSTZ1,1.43953773861e-06,4
CHCHD6,1.42802064923e-06,1
TRIP12,1.3799594404e-06,15
VSTM4,1.26801038375e-06,1
SELPLG,1.22127870556e-06,15
RANBP3,1.15941362525e-06,10
TKT,1.0646704965e-06,6
AFTPH,9.46102550376e-07,7
Rara,8.18667319042e-07,6
SLK,7.97983204415e-07,3
Efs,7.07869554886e-07,1
PTPRD,6.765633617e-07,8
GPLD1,5.50167779539e-07,5
CGRRF1,4.73116378612e-07,3
CD84,4.42739109696e-07,5
PMPCA,3.83636324997e-07,3
MYBL1,3.76825256128e-07,4
SEZ6,3.73543922697e-07,2
CHTF18,3.36693791394e-07,5
Gug,3.25578220473e-07,1
PPP2R2B,3.09772070548e-07,5
MTMR7,3.07298557465e-07,1
ORAI2,2.93884973893e-07,5
Gabarapl1,2.82178316848e-07,1
RELL2,2.75188079698e-07,3
uspl1,2.52137531502e-07,2
SOWAHC,2.3953591591e-07,2
LPCAT1,2.10793714313e-07,2
DPF1,1.76244713566e-07,1
CLN3,1.68996488477e-07,2
TMEM63B,1.66944846094e-07,1
RBPMS2,1.58667923209e-07,1
Rbx1,1.42989573077e-07,2
SHPK,1.30399272722e-07,1
TMSB4XP1,1.19218535406e-07,2
LRRC25,1.12573955914e-07,1
AKR1B10,1.04656670537e-07,1
Uba2,8.4396627165e-08,1
Pgk1,8.2788343387e-08,1
PRM1,8.01467253384e-08,2
GBP1,7.47965891618e-08,4
CTRL,6.96841403676e-08,1
ZNF778,6.39897723912e-08,1
ZNF597,5.54798521923e-08,3
LZIC,5.45880042993e-08,1
HIST2H3D,4.6972391811e-08,1
B3GALT2,4.1798565949e-08,1
MT1M,3.62881459065e-08,1
KIAA1199,2.04073468476e-08,1
FNDC6,7.17564215674e-09,1
